Time (s),Ankle Position (deg),Ankle Velocity (deg/s),Cable 1 Tension,Cable 2 Tension,Motor Position (rad),Motor Velocity (rad/s),Motor Torque (Nm),Motor Temperature (C)
7.050759374978952,-0.0054931640625,0.0,2.0509157180786133,2.4893040657043457,2.3561840057373047,0.14285659790039062,-0.01831531524658203,66
7.050785958999768,0.0,0.0,2.0509157180786133,2.4893040657043457,2.3561840057373047,0.14285659790039062,-0.01831531524658203,66
7.081850584014319,0.0,0.0,2.0541391372680664,2.4893040657043457,2.3561840057373047,0.14285659790039062,-0.01831531524658203,66
7.082699208986014,0.0,0.0,2.0541391372680664,2.4893040657043457,2.3561840057373047,0.14285659790039062,-0.01831531524658203,66
7.084576875029597,0.0,0.0,2.0541391372680664,2.4893040657043457,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.112072916992474,0.0,0.0,2.0541391372680664,2.4893040657043457,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.112096625030972,0.0,0.0,2.0541391372680664,2.4893040657043457,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.113376041990705,0.0,0.0,2.0460805892944336,2.4852747917175293,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.142747625010088,0.0,0.0,2.0460805892944336,2.4852747917175293,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.143116959021427,0.0,0.0,2.0460805892944336,2.4852747917175293,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.143963625014294,-0.0054931640625,0.0,2.0460805892944336,2.4852747917175293,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.170699417009018,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.17168725002557,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.355802536010742,-0.47252655029296875,-0.0036630630493164062,66
7.173317666980438,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.120880126953125,-0.0036630630493164062,66
7.201046000001952,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.120880126953125,-0.0036630630493164062,66
7.2011421250062995,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.201206583995372,-0.0054931640625,0.0,2.0493037700653076,2.4860806465148926,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.230885999975726,-0.0054931640625,0.0,2.0493037700653076,2.4860806465148926,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.231810541998129,-0.0054931640625,0.0,2.0493037700653076,2.4860806465148926,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.231935542018618,-0.0054931640625,0.0,2.0493037700653076,2.4860806465148926,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.2601066249771975,-0.0054931640625,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.2616625420050696,0.0,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.262944374990184,0.0,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.291423749993555,-0.0054931640625,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.291534624993801,-0.0054931640625,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.29155887500383,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.319278042006772,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.320498708984815,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.3205474999849685,0.0,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.349870042002294,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.353898084023967,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.07692337036132812,-0.0036630630493164062,66
7.353912458987907,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
7.380562125006691,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.120880126953125,-0.010989189147949219,66
7.3814013749943115,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.381521167000756,-0.0054931640625,0.0,2.0428571701049805,2.48769211769104,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.410393959027715,-0.0054931640625,0.0,2.0428571701049805,2.48769211769104,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.41144095902564,-0.0054931640625,0.0,2.0428571701049805,2.48769211769104,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.411491709004622,0.0,0.0,2.0428571701049805,2.48769211769104,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.439488417003304,0.0,0.0,2.0428571701049805,2.4860806465148926,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.440833374974318,-0.0054931640625,0.0,2.0428571701049805,2.4860806465148926,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
7.440849541977514,-0.0054931640625,0.0,2.0428571701049805,2.4860806465148926,2.3561840057373047,0.1868133544921875,-0.0036630630493164062,66
7.4721819999977015,-0.0054931640625,0.0,2.0428571701049805,2.4860806465148926,2.3561840057373047,0.1868133544921875,-0.0036630630493164062,66
7.472274374973495,-0.0054931640625,0.0,2.0428571701049805,2.4860806465148926,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.472576417028904,-0.0054931640625,0.0,2.0549449920654297,2.4893040657043457,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.500029959017411,-0.0054931640625,0.0,2.0549449920654297,2.4893040657043457,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.50102920900099,-0.0054931640625,0.0,2.0549449920654297,2.4893040657043457,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.501068209006917,0.0,0.0,2.0549449920654297,2.4893040657043457,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.532646292005666,0.0,0.0,2.0493037700653076,2.4909157752990723,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.532716083980631,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.355802536010742,-0.2967033386230469,-0.010989189147949219,66
7.53278745902935,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.561137499986216,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.5611544999992475,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.5611640000133775,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.589691709028557,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.591345834021922,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.591367624991108,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.6195085840299726,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.620545834011864,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.23077011108398438,-0.0036630630493164062,66
7.620602459006477,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.1868133544921875,-0.0036630630493164062,66
7.6493381669861265,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.1868133544921875,-0.0036630630493164062,66
7.6520017919829115,-0.0054931640625,0.0,2.05252742767334,2.486886501312256,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
7.652078624989372,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
7.6814552919822745,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
7.682310083997436,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
7.682342208980117,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.711782334023155,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.711909334000666,-0.0054931640625,0.0,2.05010986328125,2.4917216300964355,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.711924083996564,-0.0054931640625,0.0,2.05010986328125,2.4917216300964355,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.73978783399798,-0.0054931640625,0.0,2.046886444091797,2.484468698501587,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.740754625003319,-0.0054931640625,0.0,2.046886444091797,2.484468698501587,2.3561840057373047,-0.0549468994140625,-0.0036630630493164062,66
7.7408055840060115,-0.0054931640625,0.0,2.046886444091797,2.484468698501587,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.769533208978828,-0.0054931640625,0.0,2.046886444091797,2.484468698501587,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.771785625023767,-0.0054931640625,0.0,2.046886444091797,2.484468698501587,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.771800083981361,-0.0054931640625,0.0,2.045274496078491,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.799631249974482,-0.0054931640625,0.0,2.045274496078491,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.8007872920134105,-0.0054931640625,0.0,2.045274496078491,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.800834542023949,-0.0054931640625,0.0,2.045274496078491,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.831653749977704,-0.0054931640625,0.0,2.058168649673462,2.481245517730713,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.831736334017478,-0.0054931640625,0.0,2.058168649673462,2.481245517730713,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
7.831781667016912,-0.0054931640625,0.0,2.058168649673462,2.481245517730713,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.862231542007066,-0.0054931640625,0.0,2.058168649673462,2.481245517730713,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
7.86281429202063,-0.0054931640625,0.0,2.058168649673462,2.481245517730713,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.86284258402884,-0.0054931640625,0.0,2.0509157180786133,2.496556520462036,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.889504958991893,-0.0054931640625,0.0,2.0509157180786133,2.496556520462036,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.891339958994649,-0.0054931640625,0.0,2.0509157180786133,2.496556520462036,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.891354958992451,0.0,0.0,2.0509157180786133,2.496556520462036,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.920428666984662,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.920756833977066,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.3626365661621094,-0.0036630630493164062,66
7.92081674997462,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.14285659790039062,-0.010989189147949219,66
7.950936666980851,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.14285659790039062,-0.010989189147949219,66
7.951015750004444,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
7.9510257500223815,0.0,0.0,2.0460805892944336,2.4884979724884033,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
7.979628166998737,0.0,0.0,2.0460805892944336,2.4884979724884033,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
7.981853958975989,0.0,0.0,2.0460805892944336,2.4884979724884033,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
7.982976583996788,0.0,0.0,2.0460805892944336,2.4884979724884033,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
8.011863792024087,0.0,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
8.011943458986934,-0.0054931640625,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
8.012020374997519,-0.0054931640625,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
8.039034458983224,0.0,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
8.04044191702269,0.0,0.0,2.05252742767334,2.4893040657043457,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.069047791999765,0.0,0.0,2.042051315307617,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.070106500003021,0.0,0.0,2.042051315307617,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.070160042028874,0.0,0.0,2.042051315307617,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.070266166992951,0.0,0.0,2.042051315307617,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.101918792002834,0.0,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.102752709004562,-0.0054931640625,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.102768792014103,-0.0054931640625,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
8.128934042004403,-0.0054931640625,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
8.13140266702976,-0.0054931640625,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.131473749992438,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.15898779197596,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.160384292015806,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.160439917002805,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.189734584011603,-0.0054931640625,0.0,2.0573625564575195,2.486886501312256,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.191081250028219,0.0,0.0,2.0573625564575195,2.486886501312256,2.3561840057373047,0.0549468994140625,-0.010989189147949219,66
8.192502334015444,0.0,0.0,2.0573625564575195,2.486886501312256,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.219450709002558,-0.0054931640625,0.0,2.0573625564575195,2.486886501312256,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.223403749987483,-0.0054931640625,0.0,2.0573625564575195,2.486886501312256,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.223418999987189,-0.0054931640625,0.0,2.0517215728759766,2.490109920501709,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.249135125020985,-0.0054931640625,0.0,2.0517215728759766,2.490109920501709,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.250293334014714,-0.0054931640625,0.0,2.0517215728759766,2.490109920501709,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.25038120901445,-0.0054931640625,0.0,2.0517215728759766,2.490109920501709,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.283043292001821,-0.0054931640625,0.0,2.0549449920654297,2.48769211769104,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.283372666977812,-0.0054931640625,0.0,2.0549449920654297,2.48769211769104,2.3561840057373047,-0.25274658203125,-0.010989189147949219,66
8.283408124989364,-0.0054931640625,0.0,2.0549449920654297,2.48769211769104,2.355802536010742,-0.40659332275390625,-0.0036630630493164062,66
8.310374583990779,0.0,0.0,2.0549449920654297,2.48769211769104,2.355802536010742,-0.40659332275390625,-0.0036630630493164062,66
8.310672959021758,0.0,0.0,2.0549449920654297,2.48769211769104,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.311448958993424,0.0,0.0,2.05252742767334,2.48769211769104,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.33934574999148,0.0,0.0,2.05252742767334,2.48769211769104,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.340445375011768,0.0,0.0,2.05252742767334,2.48769211769104,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.340508875029627,0.0,0.0,2.05252742767334,2.48769211769104,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.369349499989767,0.0,0.0,2.0493037700653076,2.4884979724884033,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.370444083993789,-0.0054931640625,0.0,2.0493037700653076,2.4884979724884033,2.3561840057373047,-0.120880126953125,-0.010989189147949219,66
8.37048808397958,-0.0054931640625,0.0,2.0493037700653076,2.4884979724884033,2.3561840057373047,-0.34066009521484375,-0.010989189147949219,66
8.3994732919964,-0.0054931640625,0.0,2.0493037700653076,2.4884979724884033,2.3561840057373047,-0.34066009521484375,-0.010989189147949219,66
8.401185584021732,-0.0054931640625,0.0,2.0493037700653076,2.4884979724884033,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.401290458976291,-0.0054931640625,0.0,2.0565567016601562,2.4860806465148926,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.432757041999139,-0.0054931640625,0.0,2.0565567016601562,2.4860806465148926,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.432773042004555,-0.0054931640625,0.0,2.0565567016601562,2.4860806465148926,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.432784500007983,-0.0054931640625,0.0,2.0565567016601562,2.4860806465148926,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.459371834003832,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.460516875027679,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.460572084004525,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
8.488911334017757,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,0.23077011108398438,-0.010989189147949219,66
8.490271874994505,-0.0054931640625,0.0,2.0460805892944336,2.4925272464752197,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.490286124986596,-0.0054931640625,0.0,2.05252742767334,2.490109920501709,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.520248292014003,-0.0054931640625,0.0,2.05252742767334,2.490109920501709,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.520432666991837,-0.0054931640625,0.0,2.05252742767334,2.490109920501709,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.520501875027549,0.0,0.0,2.05252742767334,2.490109920501709,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.549343542021234,0.0,0.0,2.0460805892944336,2.4893040657043457,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.550410041993018,0.0,0.0,2.0460805892944336,2.4893040657043457,2.3561840057373047,-0.09889984130859375,-0.010989189147949219,66
8.550487499975134,0.0,0.0,2.0460805892944336,2.4893040657043457,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.580153417016845,-0.0054931640625,0.0,2.0460805892944336,2.4893040657043457,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.580173292022664,-0.0054931640625,0.0,2.0460805892944336,2.4893040657043457,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.581425333977677,-0.0054931640625,0.0,2.0460805892944336,2.4884979724884033,2.3561840057373047,0.09889984130859375,-0.0036630630493164062,66
8.612348459020723,-0.0054931640625,0.0,2.0460805892944336,2.4884979724884033,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
8.61263724998571,-0.0054931640625,0.0,2.0541391372680664,2.4949450492858887,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
8.616232791973744,0.0,0.0,2.0541391372680664,2.4949450492858887,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
8.640698625007644,0.0,0.0,2.046886444091797,2.4828569889068604,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
8.64073341700714,-0.0054931640625,0.0,2.046886444091797,2.4828569889068604,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
8.642149874998722,-0.0054931640625,0.0,2.046886444091797,2.4828569889068604,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
8.675447584013455,-0.0054931640625,0.0,2.046886444091797,2.4828569889068604,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
8.675533458997961,-0.0054931640625,0.0,2.046886444091797,2.4828569889068604,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.675550125015434,-0.0054931640625,0.0,2.0493037700653076,2.48769211769104,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.699958792014513,-0.0054931640625,0.0,2.0493037700653076,2.48769211769104,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.700875416980125,-0.0054931640625,0.0,2.0493037700653076,2.48769211769104,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.701012959005311,0.0,0.0,2.0493037700653076,2.48769211769104,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.729619625024498,0.0,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.732980167027563,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,-0.27472686767578125,-0.010989189147949219,66
8.733070874994155,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.764525750011671,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.764880834030919,-0.0054931640625,0.0,2.05010986328125,2.490109920501709,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.764960667002015,-0.0054931640625,0.0,2.05010986328125,2.48769211769104,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.79154429200571,-0.0054931640625,0.0,2.05010986328125,2.48769211769104,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.791596750030294,-0.0054931640625,0.0,2.05010986328125,2.48769211769104,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.792441833997145,0.0,0.0,2.05010986328125,2.48769211769104,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.819711124990135,0.0,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.820423167024273,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,-0.07692337036132812,-0.0036630630493164062,66
8.82058512500953,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
8.858610833995044,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
8.858698291995097,-0.0054931640625,0.0,2.055750846862793,2.4884979724884033,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.8587394169881,-0.0054931640625,0.0,2.04769229888916,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.882827916997485,-0.0054931640625,0.0,2.04769229888916,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.887229209009092,-0.0054931640625,0.0,2.04769229888916,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.887250291998498,-0.0054931640625,0.0,2.04769229888916,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.909500708978157,-0.0054931640625,0.0,2.0484981536865234,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.913997291994747,0.0,0.0,2.0484981536865234,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
8.91408895899076,0.0,0.0,2.0484981536865234,2.4852747917175293,2.3561840057373047,0.25274658203125,-0.010989189147949219,66
8.944910624995828,-0.0054931640625,0.0,2.0484981536865234,2.4852747917175293,2.3561840057373047,0.25274658203125,-0.010989189147949219,66
8.944972250028513,-0.0054931640625,0.0,2.0484981536865234,2.4852747917175293,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
8.94499500002712,-0.0054931640625,0.0,2.0460805892944336,2.490109920501709,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
8.969960541988257,-0.0054931640625,0.0,2.0460805892944336,2.490109920501709,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
8.970348791975994,-0.0054931640625,0.0,2.0460805892944336,2.490109920501709,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
8.970480417017825,0.0,0.0,2.0460805892944336,2.490109920501709,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
8.999490250018425,0.0,0.0,2.044468879699707,2.498168468475342,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.000333792006131,0.0,0.0,2.044468879699707,2.498168468475342,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.000419083982706,0.0,0.0,2.044468879699707,2.498168468475342,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
9.028931916982401,-0.0054931640625,0.0,2.044468879699707,2.498168468475342,2.3561840057373047,-0.07692337036132812,-0.010989189147949219,66
9.030406249978114,-0.0054931640625,0.0,2.044468879699707,2.498168468475342,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.030498459003866,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.059599208994769,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.062050584005192,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.06206954200752,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.089366625004914,0.0,0.0,2.0484981536865234,2.48769211769104,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.090374334016815,-0.0054931640625,0.0,2.0484981536865234,2.48769211769104,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
