elapsed_time_s,stage_elapsed_time_s,stage_number,device_sample_time,commanded_motor_torque_nm,measured_motor_torque_nm,motor_position_rad,motor_velocity_rad_s,motor_temperature_c,encoder_raw,ankle_angle_deg,ankle_velocity_deg_s,loadcell1,loadcell2
27.736287708001328,2.7044904170033988,10,87499.575132375,0.9,0.8974361419677734,6.60582160949707,-0.07692337036132812,65,434,1.58203125,0.0,-52.371028900146484,-80.77398681640625
27.73642887501046,2.7046315840125317,10,87499.575410209,0.9,0.8974361419677734,6.60582160949707,-0.07692337036132812,65,434,1.58203125,0.0,-52.075740814208984,-81.04244232177734
27.742761875008,2.710964584010071,10,87499.575991334,0.9,0.8974361419677734,6.60582160949707,-0.07692337036132812,65,434,1.58203125,0.0,-52.075740814208984,-81.04244232177734
27.742829458002234,2.711032167004305,10,87499.576307792,0.9,0.8974361419677734,6.60582160949707,-0.07692337036132812,65,434,1.58203125,0.0,-52.075740814208984,-81.04244232177734
27.767426791004254,2.7356295000063255,10,87499.60476025,0.9,0.8974361419677734,6.60582160949707,-0.07692337036132812,65,434,1.58203125,0.0,-52.075740814208984,-81.04244232177734
27.76750537499902,2.7357080840010894,10,87499.604934375,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,434,1.58203125,0.0,-52.075740814208984,-81.04244232177734
27.767543624999234,2.7357463340013055,10,87499.605044542,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,434,1.58203125,0.0,-51.834144592285156,-80.9887466430664
27.81063887500204,2.7788415840041125,10,87499.6483935,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,434,1.58203125,0.0,-51.834144592285156,-80.9887466430664
27.810744791000616,2.778947500002687,10,87499.648610875,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,434,1.58203125,0.0,-51.834144592285156,-80.9887466430664
27.81078729100409,2.7789900000061607,10,87499.648750417,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,434,1.58203125,0.0,-51.834144592285156,-80.9887466430664
27.829490500007523,2.7976932090095943,10,87499.665630125,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,434,1.58203125,0.0,-51.96836471557617,-81.498779296875
27.82964241600712,2.7978451250091894,10,87499.666067125,0.9,0.8974361419677734,6.60582160949707,0.09889984130859375,65,418,0.17578125,-81.25188390827067,-51.96836471557617,-81.498779296875
27.8296894160012,2.7978921250032727,10,87499.666150334,0.9,0.8974361419677734,6.60582160949707,-0.23077011108398438,65,418,0.17578125,-81.25188390827067,-51.96836471557617,-81.498779296875
27.854640375007875,2.8228430840099463,10,87499.693425,0.9,0.8974361419677734,6.60582160949707,-0.23077011108398438,65,434,1.58203125,51.384879622308105,-51.96836471557617,-81.498779296875
27.861162500004866,2.829365209006937,10,87499.694390042,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,51.384879622308105,-51.96836471557617,-81.498779296875
27.861319375006133,2.829522084008204,10,87499.694476917,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,51.384879622308105,-52.29049301147461,-80.80084228515625
27.886505290996865,2.8547079999989364,10,87499.724780084,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,51.384879622308105,-52.29049301147461,-80.80084228515625
27.886574957999983,2.854777667002054,10,87499.724932667,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,51.384879622308105,-52.29049301147461,-80.80084228515625
27.886609207998845,2.854811917000916,10,87499.724971459,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,0.0,-52.29049301147461,-80.80084228515625
27.91754354099976,2.88574625000183,10,87499.755586334,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,0.0,-52.075740814208984,-81.01559448242188
27.917642250002245,2.8858449590043165,10,87499.755828834,0.9,0.8974361419677734,6.60582160949707,0.120880126953125,65,434,1.58203125,0.0,-52.075740814208984,-81.01559448242188
27.91767575000995,2.8858784590120194,10,87499.755934292,0.9,0.8827838897705078,6.605440139770508,-0.4285697937011719,65,434,1.58203125,0.0,-52.075740814208984,-81.01559448242188
27.946024416,2.9142271250020713,10,87499.78497825,0.9,0.8827838897705078,6.605440139770508,-0.4285697937011719,65,434,1.58203125,0.0,-52.075740814208984,-81.01559448242188
27.94631450000452,2.91451720900659,10,87499.785397209,0.9,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-52.075740814208984,-81.01559448242188
27.946492707997095,2.914695416999166,10,87499.785634917,0.9,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-51.86098861694336,-81.06928253173828
27.97767304100853,2.9458757500106003,10,87499.816003959,0.9,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-51.86098861694336,-81.06928253173828
27.977788415999385,2.9459911250014557,10,87499.816324375,0.9,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-51.86098861694336,-81.06928253173828
27.97784154099645,2.946044249998522,10,87499.816496542,0.9,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-51.86098861694336,-81.06928253173828
28.04290050000418,0.006311292003374547,11,87499.876804375,1.0,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-51.99520492553711,-81.1766586303711
28.043036000002758,0.006446792001952417,11,87499.877094542,1.0,0.8974361419677734,6.60582160949707,0.27472686767578125,65,434,1.58203125,0.0,-51.99520492553711,-81.1766586303711
28.043100208000396,0.006510999999591149,11,87499.877152375,1.0,0.8901100158691406,6.60582160949707,0.07692337036132812,65,434,1.58203125,0.0,-51.99520492553711,-81.1766586303711
28.043153582999366,0.006564374998561107,11,87499.877358917,1.0,0.8901100158691406,6.60582160949707,0.07692337036132812,65,434,1.58203125,0.0,-51.99520492553711,-81.1766586303711
28.099695750002866,0.06310654200206045,11,87499.937409584,1.0,0.8901100158691406,6.60582160949707,0.07692337036132812,65,434,1.58203125,0.0,-51.86098861694336,-80.96189880371094
28.09998420800548,0.06339500000467524,11,87499.937952084,1.0,0.8901100158691406,6.60582160949707,0.07692337036132812,65,434,1.58203125,0.0,-51.86098861694336,-80.96189880371094
28.100055125003564,0.06346591700275894,11,87499.9382545,1.0,0.8974361419677734,6.60582160949707,-0.03296661376953125,65,434,1.58203125,0.0,-51.86098861694336,-80.96189880371094
28.130467166003655,0.09387795800284948,11,87499.967397084,1.0,0.8974361419677734,6.60582160949707,-0.03296661376953125,65,434,1.58203125,0.0,-52.02205276489258,-81.01559448242188
28.13063837500522,0.0940491670044139,11,87499.967504042,1.0,0.8974361419677734,6.60582160949707,-0.03296661376953125,65,434,1.58203125,0.0,-52.02205276489258,-81.01559448242188
28.130698583001504,0.09410937500069849,11,87499.967889917,1.0,0.8974361419677734,6.60582160949707,0.0549468994140625,65,434,1.58203125,0.0,-52.02205276489258,-81.01559448242188
28.19216841600428,0.15557920800347347,11,87500.025678709,1.0,0.8974361419677734,6.60582160949707,0.0549468994140625,65,434,1.58203125,0.0,-52.02205276489258,-81.01559448242188
28.192331124999328,0.15574191699852236,11,87500.026383667,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-52.02205276489258,-81.01559448242188
28.192393874996924,0.1558046669961186,11,87500.026527875,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-51.86098861694336,-80.93506622314453
28.217185625006096,0.18059641700529028,11,87500.055514792,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-51.86098861694336,-80.93506622314453
28.217324583005393,0.1807353750045877,11,87500.05614875,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-51.86098861694336,-80.93506622314453
28.223686708006426,0.18709750000562053,11,87500.057148917,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-51.86098861694336,-80.93506622314453
28.249053541003377,0.21246433300257195,11,87500.086402792,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-52.10258483886719,-82.27726745605469
28.249170750001213,0.21258154200040735,11,87500.086816209,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-52.10258483886719,-82.27726745605469
28.24921725000604,0.21262804200523533,11,87500.087011584,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-52.10258483886719,-82.27726745605469
28.279408875008812,0.24281966700800695,11,87500.114922459,1.0,0.8974361419677734,6.60582160949707,-0.14285659790039062,65,434,1.58203125,0.0,-52.10258483886719,-82.27726745605469
28.27954183300608,0.24295262500527315,11,87500.115111875,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.10258483886719,-82.27726745605469
28.30617829100811,0.269589083007304,11,87500.145203542,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.156272888183594,-82.65308380126953
28.31275062500208,0.2761614170012763,11,87500.145762459,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.156272888183594,-82.65308380126953
28.312912458000937,0.27632325000013225,11,87500.146390209,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.156272888183594,-82.65308380126953
28.31297333299881,0.27638412499800324,11,87500.146456709,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.156272888183594,-82.65308380126953
28.337252416007686,0.3006632080068812,11,87500.175761209,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.075740814208984,-82.81414031982422
28.337394791000406,0.30080558299960103,11,87500.176255459,1.0,0.9853477478027344,6.61497688293457,-0.09889984130859375,66,434,1.58203125,0.0,-52.075740814208984,-82.81414031982422
28.33743458300887,0.3008453750080662,11,87500.17631475,1.0,0.9853477478027344,6.61497688293457,-0.03357887268066406,66,434,1.58203125,0.0,-52.075740814208984,-82.81414031982422
28.36801595799625,0.33142674999544397,11,87500.204789542,1.0,0.9853477478027344,6.61497688293457,-0.03357887268066406,66,434,1.58203125,0.0,-52.075740814208984,-82.81414031982422
28.368149375004577,0.3315601670037722,11,87500.20501425,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-52.075740814208984,-82.81414031982422
28.368183124999632,0.3315939169988269,11,87500.205172292,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.404632568359375,-83.43155670166016
28.397923833006644,0.36133462500583846,11,87500.2355695,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.404632568359375,-83.43155670166016
28.398094000003766,0.36150479200296104,11,87500.235830417,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.404632568359375,-83.43155670166016
28.39814099999785,0.36155179199704435,11,87500.235876834,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.404632568359375,-83.43155670166016
28.429363540999475,0.3927743329986697,11,87500.265181834,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.96836471557617,-83.0289077758789
28.42953400000988,0.3929447920090752,11,87500.265431417,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.96836471557617,-83.0289077758789
28.429564999998547,0.3929757919977419,11,87500.265463,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.96836471557617,-83.0289077758789
28.459034708008403,0.42244550000759773,11,87500.295011792,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.96836471557617,-83.0289077758789
28.45919424999738,0.4226050419965759,11,87500.295349375,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.96836471557617,-83.0289077758789
28.4592514160031,0.4226622080022935,11,87500.295565625,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-82.94837188720703
28.4892265410017,0.4526373330008937,11,87500.325802167,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-82.94837188720703
28.489379999999073,0.4527907919982681,11,87500.326138667,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-82.94837188720703
28.489424375002272,0.4528351670014672,11,87500.326389334,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-82.94837188720703
28.520501708000666,0.4839124999998603,11,87500.355530375,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-83.1899642944336
28.52060691600491,0.48401770800410304,11,87500.355658125,1.0,0.9853477478027344,6.615739822387695,0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-83.1899642944336
28.52063108299626,0.48404187499545515,11,87500.355693292,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,434,1.58203125,0.0,-51.99520492553711,-83.1899642944336
28.545831124996766,0.5092419169959612,11,87500.384616709,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,49842,24.08203125,776.9951690402244,-51.99520492553711,-83.1899642944336
28.54588883300312,0.5092996250023134,11,87500.38473475,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,49842,24.08203125,776.9951690402244,-51.99520492553711,-83.1899642944336
28.545919083000626,0.5093298749998212,11,87500.384826917,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,49842,24.08203125,776.9951690402244,-51.69992446899414,-83.10943603515625
28.577316625000094,0.5407274169992888,11,87500.414912417,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,49842,24.08203125,776.9951690402244,-51.69992446899414,-83.10943603515625
28.57739683300315,0.5408076250023441,11,87500.415017,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,49842,24.08203125,776.9951690402244,-51.69992446899414,-83.10943603515625
28.577428625008906,0.540839417008101,11,87500.415280209,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,434,1.58203125,-733.7445017699158,-51.69992446899414,-83.10943603515625
28.613238958001602,0.5766497500007972,11,87500.446527042,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,434,1.58203125,-733.7445017699158,-52.31733322143555,-82.97521209716797
28.613301290999516,0.5767120829987107,11,87500.446640125,1.0,1.0146522521972656,6.61650276184082,-0.1868133544921875,66,434,1.58203125,0.0,-52.31733322143555,-82.97521209716797
28.613315791008063,0.5767265830072574,11,87500.446681459,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.31733322143555,-82.97521209716797
28.637597666005604,0.6010084580047987,11,87500.475259,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.31733322143555,-82.97521209716797
28.63766645800206,0.6010772500012536,11,87500.475377792,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.31733322143555,-82.97521209716797
28.637682915999903,0.6010937079990981,11,87500.47540475,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.2099609375,-83.10943603515625
28.66688212500594,0.6302929170051357,11,87500.505944459,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.2099609375,-83.10943603515625
28.666926375008188,0.630337167007383,11,87500.506034792,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.2099609375,-83.10943603515625
28.673665958005586,0.6370767500047805,11,87500.506204417,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.2099609375,-83.10943603515625
28.69891937500506,0.6623301670042565,11,87500.535094334,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.129425048828125,-83.13628387451172
28.698983499998576,0.6623942919977708,11,87500.535246417,1.0,0.9926738739013672,6.61650276184082,0.0549468994140625,66,434,1.58203125,0.0,-52.129425048828125,-83.13628387451172
28.699002000008477,0.6624127920076717,11,87500.535378917,1.0,1.0073261260986328,6.616884231567383,0.0549468994140625,66,434,1.58203125,0.0,-52.129425048828125,-83.13628387451172
28.730396166007267,0.6938069580064621,11,87500.564657042,1.0,1.0073261260986328,6.616884231567383,0.0549468994140625,66,434,1.58203125,0.0,-52.129425048828125,-83.13628387451172
28.73044937499799,0.6938601669971831,11,87500.564770625,1.0,1.0,6.616884231567383,-0.14285659790039062,66,434,1.58203125,0.0,-52.129425048828125,-83.13628387451172
28.73046858300222,0.6938793750014156,11,87500.564845875,1.0,1.0,6.616884231567383,-0.14285659790039062,66,434,1.58203125,0.0,-51.08250427246094,-83.45840454101562
