Time (s),Ankle Position (deg),Ankle Velocity (deg/s),Cable 1 Tension,Cable 2 Tension,Motor Position (rad),Motor Velocity (rad/s),Motor Torque (Nm),Motor Temperature (C)
46.716165749996435,0.0,0.0,2.3660073280334473,0.035457875579595566,-0.9851608276367188,-0.09889984130859375,0.0036630630493164062,65
46.80282641702797,0.0,0.0,2.350695848464966,0.035457875579595566,-0.9851608276367188,-0.4285697937011719,-0.010989189147949219,65
46.884492750046775,0.0,0.0,2.252380847930908,0.035457875579595566,-0.9847793579101562,0.4285697937011719,-0.0036630630493164062,65
46.96531220799079,0.0,0.0,2.1661536693573,0.035457875579595566,-0.9847793579101562,0.07692337036132812,-0.010989189147949219,65
47.04658333299449,0.0,0.0,2.1024909019470215,0.035457875579595566,-0.9847793579101562,0.2967033386230469,-0.0036630630493164062,65
47.127288791991305,0.0,0.0,2.001758337020874,0.036263737827539444,-0.9843978881835938,-0.120880126953125,-0.025641441345214844,65
47.21049695799593,0.0,0.0,1.9912819862365723,0.035457875579595566,-0.9840164184570312,0.47252655029296875,0.0036630630493164062,65
47.29170800000429,0.0,0.0,1.878461480140686,0.035457875579595566,-0.9832534790039062,0.03296661376953125,0.010989189147949219,65
47.37176095799077,0.0,0.0,1.7970695495605469,0.035457875579595566,-0.9802017211914062,0.14285659790039062,-0.025641441345214844,65
47.451784958015196,0.0,0.0,1.7978754043579102,0.035457875579595566,-0.9786758422851562,0.120880126953125,0.0036630630493164062,65
47.531273292028345,0.0,0.0,1.7245421409606934,0.035457875579595566,-0.9760055541992188,0.2967033386230469,-0.05494499206542969,65
47.612789208011236,0.0,0.0,1.6487911939620972,0.03465201333165169,-0.9027614593505859,1.5054931640625,-0.0036630630493164062,65
47.69374537502881,0.0,0.0,1.6342856884002686,0.035457875579595566,-0.8035783767700195,2.3186798095703125,-0.05494499206542969,65
47.77477458299836,0.0,0.0,1.5939925909042358,0.035457875579595566,-0.7253761291503906,2.5604400634765625,-0.0622711181640625,65
47.855680917040445,0.0,0.0,1.593186855316162,0.035457875579595566,-0.3686962127685547,2.626373291015625,-0.01831531524658203,65
47.93660487502348,0.0,0.0,1.593186855316162,0.035457875579595566,-0.13370704650878906,2.6483497619628906,-0.025641441345214844,65
48.017248667019885,0.0,0.0,1.5819047689437866,0.035457875579595566,0.01811981201171875,2.25274658203125,-0.03296661376953125,65
48.09870279202005,0.0,0.0,1.5947984457015991,0.035457875579595566,0.21038341522216797,2.7142868041992188,0.0622711181640625,65
48.17877504200442,0.0,0.0,1.5964101552963257,0.035457875579595566,0.3995952606201172,3.417583465576172,-0.0036630630493164062,65
48.25880808301736,0.0,0.0,1.6931134462356567,0.035457875579595566,0.6395435333251953,1.0659332275390625,0.01831531524658203,65
48.34031500003766,0.0,0.0,1.7398533821105957,0.035457875579595566,0.6548023223876953,0.010990142822265625,-0.047618865966796875,65
48.421417083009146,0.0,0.0,1.7664469480514526,0.035457875579595566,0.6544208526611328,-0.25274658203125,0.010989189147949219,65
48.501825125014875,0.0,0.0,1.7624175548553467,0.035457875579595566,0.6544208526611328,-0.25274658203125,0.010989189147949219,65
48.58298366703093,0.0,0.0,1.7833698987960815,0.035457875579595566,0.6532764434814453,-0.010990142822265625,-0.010989189147949219,65
48.6648850000347,0.0,0.0,1.7898168563842773,0.035457875579595566,0.6532764434814453,-0.25274658203125,-0.010989189147949219,65
48.744449082994834,0.0,0.0,1.794651985168457,0.035457875579595566,0.6532764434814453,0.120880126953125,-0.0036630630493164062,65
48.82559820800088,0.0,0.0,1.8010989427566528,0.035457875579595566,0.6532764434814453,0.07692337036132812,-0.0036630630493164062,65
48.905654125032015,0.0,0.0,1.8212454319000244,0.036263737827539444,0.6532764434814453,0.09889984130859375,-0.0036630630493164062,65
48.98735437501455,0.0,0.0,1.8293039798736572,0.035457875579595566,0.6532764434814453,0.0549468994140625,0.0036630630493164062,65
49.0679012920009,0.0,0.0,1.9912819862365723,0.035457875579595566,0.6532764434814453,0.14285659790039062,-0.0036630630493164062,65
49.148626625014,0.0,0.0,2.04769229888916,0.036263737827539444,0.6532764434814453,-0.1868133544921875,-0.010989189147949219,65
49.22894845803967,0.0,0.0,2.0718681812286377,0.03465201333165169,0.6532764434814453,-0.0549468994140625,0.010989189147949219,65
49.3101074169972,0.0,0.0,2.081538200378418,0.036263737827539444,0.6532764434814453,0.03296661376953125,0.010989189147949219,65
49.390287832997274,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,0.20878982543945312,-0.010989189147949219,65
49.471847042033914,0.0,0.0,2.0791208744049072,0.036263737827539444,0.6532764434814453,0.07692337036132812,0.0036630630493164062,65
49.55259804200614,0.0,0.0,2.08476185798645,0.036263737827539444,0.6532764434814453,0.010990142822265625,-0.0036630630493164062,65
49.63256850000471,0.0,0.0,2.083956003189087,0.035457875579595566,0.6532764434814453,0.09889984130859375,0.0036630630493164062,65
49.71265470801154,0.0,0.0,2.0855677127838135,0.036263737827539444,0.6532764434814453,-0.23077011108398438,0.0036630630493164062,65
49.79268341703573,0.0,0.0,2.0775089263916016,0.036263737827539444,0.6532764434814453,-0.0549468994140625,-0.04029273986816406,65
49.872666417039,0.0,0.0,2.083956003189087,0.035457875579595566,0.6532764434814453,0.120880126953125,-0.0036630630493164062,65
49.954021833022125,0.0,0.0,2.092820405960083,0.035457875579595566,0.6532764434814453,0.03296661376953125,-0.03296661376953125,65
50.03480145800859,0.0,0.0,2.08959698677063,0.036263737827539444,0.6532764434814453,0.03296661376953125,0.010989189147949219,65
50.11527870799182,0.0,0.0,2.0863735675811768,0.035457875579595566,0.6532764434814453,0.1868133544921875,-0.0036630630493164062,65
50.19618299999274,0.0,0.0,2.0968496799468994,0.035457875579595566,0.6532764434814453,0.16483688354492188,-0.047618865966796875,65
50.2770822920138,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,0.16483688354492188,-0.047618865966796875,65
50.35815833299421,0.0,0.0,2.0863735675811768,0.036263737827539444,0.6532764434814453,0.27472686767578125,-0.025641441345214844,65
50.43891158304177,0.0,0.0,2.1081318855285645,0.036263737827539444,0.6528949737548828,-0.3186798095703125,0.010989189147949219,65
50.519520958012436,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,-0.010990142822265625,-0.0036630630493164062,65
50.59960595803568,0.0,0.0,2.092820405960083,0.035457875579595566,0.6532764434814453,0.120880126953125,-0.010989189147949219,65
50.679624832991976,0.0,0.0,2.08959698677063,0.03465201333165169,0.6532764434814453,-0.14285659790039062,0.0036630630493164062,65
50.75961770804133,0.0,0.0,2.0920145511627197,0.035457875579595566,0.6536579132080078,0.4945068359375,-0.047618865966796875,65
50.84028191701509,0.0,0.0,2.1113553047180176,0.036263737827539444,0.6532764434814453,-0.14285659790039062,-0.010989189147949219,65
50.92138491704827,0.0,0.0,2.0920145511627197,0.035457875579595566,0.6532764434814453,-0.07692337036132812,-0.0036630630493164062,65
51.00234079203801,0.0,0.0,2.0920145511627197,0.036263737827539444,0.6532764434814453,0.07692337036132812,-0.010989189147949219,65
51.0835130000487,0.0,0.0,2.0912086963653564,0.036263737827539444,0.6532764434814453,0.07692337036132812,-0.010989189147949219,65
51.16437254199991,0.0,0.0,2.0920145511627197,0.03384615108370781,0.6532764434814453,-0.0549468994140625,0.010989189147949219,65
51.24654100002954,0.0,0.0,2.0831501483917236,0.035457875579595566,0.6532764434814453,-0.09889984130859375,0.0036630630493164062,65
51.32662283303216,0.0,0.0,2.08717942237854,0.036263737827539444,0.6532764434814453,-0.09889984130859375,0.0036630630493164062,65
51.40694250003435,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,-0.20878982543945312,0.0036630630493164062,65
51.48872233304428,0.0,0.0,2.0863735675811768,0.035457875579595566,0.6532764434814453,0.010990142822265625,0.01831531524658203,65
51.56895174999954,0.0,0.0,2.098461627960205,0.035457875579595566,0.6532764434814453,0.010990142822265625,0.01831531524658203,65
51.65678262501024,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6528949737548828,-0.23077011108398438,-0.0036630630493164062,65
51.74452945799567,0.0,0.0,2.0887911319732666,0.036263737827539444,0.6532764434814453,0.20878982543945312,0.0036630630493164062,65
51.82770145800896,0.0,0.0,2.095238208770752,0.035457875579595566,0.6532764434814453,0.03296661376953125,-0.0036630630493164062,65
51.90909662499325,0.0,0.0,2.1194138526916504,0.035457875579595566,0.6532764434814453,0.4285697937011719,-0.01831531524658203,65
51.990267000044696,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,0.03296661376953125,-0.0036630630493164062,65
52.071319375012536,0.0,0.0,2.095238208770752,0.035457875579595566,0.6532764434814453,0.09889984130859375,-0.0036630630493164062,65
52.15337404201273,0.0,0.0,2.095238208770752,0.036263737827539444,0.6532764434814453,-0.16483688354492188,0.01831531524658203,65
52.23881141701713,0.0,0.0,2.0968496799468994,0.035457875579595566,0.6532764434814453,0.03296661376953125,0.0036630630493164062,65
52.326850125042256,0.0,0.0,2.0904030799865723,0.036263737827539444,0.6528949737548828,-0.40659332275390625,-0.0036630630493164062,65
52.408285707992036,0.0,0.0,2.1000730991363525,0.036263737827539444,0.6532764434814453,-0.0549468994140625,-0.01831531524658203,65
52.49301650002599,0.0,0.0,2.0904030799865723,0.035457875579595566,0.6532764434814453,0.1868133544921875,-0.0622711181640625,65
52.57568916701712,0.0,0.0,2.092820405960083,0.035457875579595566,0.6528949737548828,-0.1868133544921875,-0.01831531524658203,65
52.65819691703655,0.0,0.0,2.0944323539733887,0.035457875579595566,0.6532764434814453,0.14285659790039062,-0.047618865966796875,65
52.74148512503598,0.0,0.0,2.092820405960083,0.035457875579595566,0.6532764434814453,-0.0549468994140625,-0.010989189147949219,65
52.825653708016034,0.0,0.0,2.0831501483917236,0.035457875579595566,0.6532764434814453,-0.0549468994140625,-0.0036630630493164062,65
52.90712250000797,0.0,0.0,2.0976555347442627,0.036263737827539444,0.6532764434814453,-0.0549468994140625,-0.0036630630493164062,65
52.98716633301228,0.0,0.0,2.0904030799865723,0.036263737827539444,0.6532764434814453,-0.0549468994140625,-0.047618865966796875,65
53.06718458299292,0.0,0.0,2.1169962882995605,0.035457875579595566,0.6532764434814453,-0.010990142822265625,-0.0036630630493164062,65
53.14736670802813,0.0,0.0,2.096043825149536,0.035457875579595566,0.6532764434814453,0.010990142822265625,0.0036630630493164062,65
53.23058445804054,0.0,0.0,2.0976555347442627,0.035457875579595566,0.6532764434814453,-0.0549468994140625,-0.010989189147949219,65
53.31102250004187,0.0,0.0,2.0904030799865723,0.03465201333165169,0.6532764434814453,0.09889984130859375,-0.04029273986816406,65
53.39143362501636,0.0,0.0,2.096043825149536,0.035457875579595566,0.6532764434814453,-0.0549468994140625,0.0036630630493164062,65
53.47193837503437,0.0,0.0,2.092820405960083,0.035457875579595566,0.6532764434814453,-0.09889984130859375,-0.03296661376953125,65
53.55274204199668,0.0,0.0,2.092820405960083,0.035457875579595566,0.6532764434814453,-0.23077011108398438,-0.010989189147949219,65
53.63342016702518,0.0,0.0,2.08476185798645,0.036263737827539444,0.6528949737548828,-0.27472686767578125,0.0036630630493164062,65
53.7137926670257,0.0,0.0,2.0944323539733887,0.035457875579595566,0.6532764434814453,0.07692337036132812,-0.047618865966796875,65
53.79442725004628,0.0,0.0,2.101684808731079,0.035457875579595566,0.6532764434814453,-0.120880126953125,0.010989189147949219,65
53.87543837499106,0.0,0.0,2.078315019607544,0.037069596350193024,0.6532764434814453,-0.09889984130859375,0.0036630630493164062,65
53.955724958039355,0.0,0.0,2.08717942237854,0.035457875579595566,0.6532764434814453,-0.07692337036132812,-0.0036630630493164062,65
54.03725945804035,0.0,0.0,2.083956003189087,0.036263737827539444,0.6532764434814453,-0.07692337036132812,0.0036630630493164062,65
54.117638708034065,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,0.16483688354492188,-0.047618865966796875,65
54.19713054201566,0.0,0.0,2.0775089263916016,0.03465201333165169,0.6532764434814453,0.14285659790039062,-0.01831531524658203,65
54.27777000004426,0.0,0.0,2.08476185798645,0.03384615108370781,0.6532764434814453,0.07692337036132812,0.0036630630493164062,65
54.358382000005804,0.0,0.0,2.096043825149536,0.036263737827539444,0.6532764434814453,-0.0549468994140625,-0.0036630630493164062,65
54.43933145800838,0.0,0.0,2.0904030799865723,0.036263737827539444,0.6532764434814453,-0.0549468994140625,0.010989189147949219,65
54.51939008303452,0.0,0.0,2.129889965057373,0.035457875579595566,0.6532764434814453,0.010990142822265625,-0.010989189147949219,65
54.59966300002998,0.0,0.0,2.08959698677063,0.03384615108370781,0.6532764434814453,0.1868133544921875,-0.010989189147949219,65
54.68037583300611,0.0,0.0,2.0904030799865723,0.035457875579595566,0.6532764434814453,0.14285659790039062,-0.025641441345214844,65
54.761127792007755,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,-0.120880126953125,-0.010989189147949219,65
54.84263545804424,0.0,0.0,2.08717942237854,0.036263737827539444,0.6532764434814453,0.25274658203125,-0.0036630630493164062,65
54.92284925002605,0.0,0.0,2.0944323539733887,0.03384615108370781,0.6532764434814453,-0.09889984130859375,0.0036630630493164062,65
55.00270825001644,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,0.1868133544921875,0.0036630630493164062,65
55.08295933302725,0.0,0.0,2.0799267292022705,0.035457875579595566,0.6532764434814453,-0.25274658203125,-0.010989189147949219,65
55.164162458037026,0.0,0.0,2.095238208770752,0.035457875579595566,0.6532764434814453,0.16483688354492188,0.010989189147949219,65
55.24438437499339,0.0,0.0,2.0879852771759033,0.035457875579595566,0.6532764434814453,-0.25274658203125,-0.047618865966796875,65
55.3270480420324,0.0,0.0,2.0912086963653564,0.035457875579595566,0.6532764434814453,0.23077011108398438,-0.0036630630493164062,65
55.41086541704135,0.0,0.0,2.08476185798645,0.035457875579595566,0.6528949737548828,-0.3846168518066406,0.0036630630493164062,65
55.49165600002743,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,-0.07692337036132812,-0.010989189147949219,65
55.571973000012804,0.0,0.0,2.0863735675811768,0.035457875579595566,0.6532764434814453,0.27472686767578125,0.0036630630493164062,65
55.65246900002239,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,0.23077011108398438,-0.03296661376953125,65
55.73187662503915,0.0,0.0,2.095238208770752,0.035457875579595566,0.6532764434814453,0.09889984130859375,-0.025641441345214844,65
55.81320362503175,0.0,0.0,2.08476185798645,0.036263737827539444,0.6532764434814453,-0.1868133544921875,0.010989189147949219,65
55.89438404201064,0.0,0.0,2.0879852771759033,0.035457875579595566,0.6532764434814453,0.0549468994140625,-0.025641441345214844,65
55.97775654203724,0.0,0.0,2.0912086963653564,0.03465201333165169,0.6532764434814453,-0.1868133544921875,-0.03296661376953125,65
56.05994291702518,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,-0.120880126953125,-0.010989189147949219,65
56.14165591704659,0.0,0.0,2.0879852771759033,0.036263737827539444,0.6532764434814453,-0.25274658203125,-0.0036630630493164062,65
56.22166891704546,0.0,0.0,2.095238208770752,0.035457875579595566,0.6532764434814453,-0.07692337036132812,-0.01831531524658203,65
56.30165620800108,0.0,0.0,2.0944323539733887,0.036263737827539444,0.6532764434814453,0.010990142822265625,0.010989189147949219,65
56.38187891704729,0.0,0.0,2.104102611541748,0.035457875579595566,0.6532764434814453,0.16483688354492188,0.0036630630493164062,65
56.46175800001947,0.0,0.0,2.095238208770752,0.035457875579595566,0.6532764434814453,-0.1868133544921875,-0.0036630630493164062,65
56.541742750036065,0.0,0.0,2.0879852771759033,0.035457875579595566,0.6532764434814453,-0.03296661376953125,-0.0036630630493164062,65
56.62313287501456,0.0,0.0,2.0936262607574463,0.035457875579595566,0.6532764434814453,-0.14285659790039062,0.0036630630493164062,65
56.70392262499081,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,-0.010990142822265625,-0.01831531524658203,65
56.784917083045,0.0,0.0,2.0823442935943604,0.037069596350193024,0.6532764434814453,-0.010990142822265625,-0.01831531524658203,65
56.86521633301163,0.0,0.0,2.0904030799865723,0.036263737827539444,0.6532764434814453,0.07692337036132812,0.0036630630493164062,65
56.94568712502951,0.0,0.0,2.0912086963653564,0.035457875579595566,0.6532764434814453,-0.14285659790039062,-0.03296661376953125,65
57.0266414170037,0.0,0.0,2.096043825149536,0.035457875579595566,0.6528949737548828,-0.47252655029296875,-0.025641441345214844,65
57.110379333025776,0.0,0.0,2.1049082279205322,0.03465201333165169,0.6532764434814453,0.07692337036132812,0.010989189147949219,65
57.190190833003726,0.0,0.0,2.0855677127838135,0.036263737827539444,0.6532764434814453,-0.03296661376953125,0.010989189147949219,65
57.27015312499134,0.0,0.0,2.0968496799468994,0.035457875579595566,0.6532764434814453,-0.010990142822265625,0.010989189147949219,65
57.349814792047255,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,0.120880126953125,-0.047618865966796875,65
57.43120066699339,0.0,0.0,2.08717942237854,0.036263737827539444,0.6532764434814453,-0.1868133544921875,0.0036630630493164062,65
57.51102912501665,0.0,0.0,2.098461627960205,0.036263737827539444,0.6532764434814453,-0.1868133544921875,0.0036630630493164062,65
57.591271083045285,0.0,0.0,2.0791208744049072,0.036263737827539444,0.6532764434814453,-0.16483688354492188,0.010989189147949219,65
57.67298850003863,0.0,0.0,2.0887911319732666,0.035457875579595566,0.6532764434814453,0.07692337036132812,0.010989189147949219,65
57.76498666702537,0.0,0.0,2.0904030799865723,0.036263737827539444,0.6532764434814453,-0.03296661376953125,0.0036630630493164062,65
57.846926041995175,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,0.0549468994140625,0.010989189147949219,65
57.92769829201279,0.0,0.0,2.100878953933716,0.035457875579595566,0.6532764434814453,-0.120880126953125,-0.0036630630493164062,65
58.00804012501612,0.0,0.0,2.078315019607544,0.036263737827539444,0.6532764434814453,0.03296661376953125,-0.04029273986816406,65
58.09109437500592,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,-0.09889984130859375,-0.03296661376953125,65
58.17146066704299,0.0,0.0,2.0887911319732666,0.036263737827539444,0.6532764434814453,0.120880126953125,0.0036630630493164062,65
58.251939583045896,0.0,0.0,2.0887911319732666,0.035457875579595566,0.6532764434814453,0.07692337036132812,0.010989189147949219,65
58.33338291704422,0.0,0.0,2.0887911319732666,0.036263737827539444,0.6532764434814453,-0.34066009521484375,-0.010989189147949219,65
58.41401741700247,0.0,0.0,2.083956003189087,0.035457875579595566,0.6532764434814453,0.27472686767578125,-0.0036630630493164062,65
58.49433225003304,0.0,0.0,2.08717942237854,0.035457875579595566,0.6532764434814453,0.0549468994140625,0.010989189147949219,65
58.57570675003808,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,-0.120880126953125,0.010989189147949219,65
58.65686212503351,0.0,0.0,2.083956003189087,0.035457875579595566,0.6532764434814453,0.010990142822265625,0.010989189147949219,65
58.73808058304712,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,0.010990142822265625,0.010989189147949219,65
58.81912162504159,0.0,0.0,2.0863735675811768,0.036263737827539444,0.6532764434814453,0.14285659790039062,-0.03296661376953125,65
58.9000977500109,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,-0.120880126953125,-0.010989189147949219,65
58.98084945802111,0.0,0.0,2.092820405960083,0.035457875579595566,0.6532764434814453,0.0549468994140625,0.010989189147949219,65
59.06104633299401,0.0,0.0,2.083956003189087,0.036263737827539444,0.6532764434814453,-0.010990142822265625,-0.03296661376953125,65
59.14214879204519,0.0,0.0,2.0799267292022705,0.03465201333165169,0.6532764434814453,-0.0549468994140625,0.010989189147949219,65
59.22279912501108,0.0,0.0,2.0855677127838135,0.036263737827539444,0.6532764434814453,0.010990142822265625,0.01831531524658203,65
59.30342570802895,0.0,0.0,2.0944323539733887,0.03465201333165169,0.6532764434814453,-0.27472686767578125,-0.047618865966796875,65
59.38446708302945,0.0,0.0,2.0904030799865723,0.035457875579595566,0.6532764434814453,0.03296661376953125,-0.025641441345214844,65
59.465188166999724,0.0,0.0,2.072673797607422,0.035457875579595566,0.6532764434814453,0.03296661376953125,0.010989189147949219,65
59.54568408301566,0.0,0.0,2.08476185798645,0.036263737827539444,0.6532764434814453,0.0549468994140625,0.0036630630493164062,65
59.62598141701892,0.0,0.0,2.0823442935943604,0.035457875579595566,0.6532764434814453,-0.14285659790039062,-0.0036630630493164062,65
59.706861292012036,0.0,0.0,2.08717942237854,0.035457875579595566,0.6532764434814453,-0.120880126953125,0.0036630630493164062,65
59.78800508304266,0.0,0.0,2.0863735675811768,0.03465201333165169,0.6532764434814453,-0.1868133544921875,0.0036630630493164062,65
59.86970120802289,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,-0.14285659790039062,0.0036630630493164062,65
59.95183520804858,0.0,0.0,2.096043825149536,0.035457875579595566,0.6532764434814453,0.1868133544921875,0.010989189147949219,65
60.034161625022534,0.0,0.0,2.08476185798645,0.036263737827539444,0.6532764434814453,0.20878982543945312,-0.03296661376953125,65
60.11646900000051,0.0,0.0,2.121025562286377,0.037069596350193024,0.6532764434814453,-0.07692337036132812,-0.01831531524658203,65
60.19770200003404,0.0,0.0,2.0920145511627197,0.035457875579595566,0.6532764434814453,-0.27472686767578125,-0.010989189147949219,65
60.279789499996696,0.0,0.0,2.0855677127838135,0.036263737827539444,0.6532764434814453,0.07692337036132812,-0.04029273986816406,65
60.36210062500322,0.0,0.0,2.08476185798645,0.036263737827539444,0.6532764434814453,0.14285659790039062,-0.01831531524658203,65
60.44317479204619,0.0,0.0,2.0920145511627197,0.035457875579595566,0.6532764434814453,0.14285659790039062,-0.01831531524658203,65
60.52346420800313,0.0,0.0,2.121025562286377,0.036263737827539444,0.6532764434814453,-0.120880126953125,-0.025641441345214844,65
60.604074667033274,0.0,0.0,2.08717942237854,0.036263737827539444,0.6532764434814453,0.1868133544921875,0.010989189147949219,65
60.685482208034955,0.0,0.0,2.0887911319732666,0.03304029256105423,0.6532764434814453,0.23077011108398438,0.010989189147949219,65
60.766352875041775,0.0,0.0,2.092820405960083,0.036263737827539444,0.6532764434814453,-0.20878982543945312,-0.010989189147949219,65
60.84763437503716,0.0,0.0,2.0912086963653564,0.035457875579595566,0.6532764434814453,0.120880126953125,-0.01831531524658203,65
60.927681583038066,0.0,0.0,2.100878953933716,0.03384615108370781,0.6532764434814453,-0.120880126953125,0.0036630630493164062,65
61.00848679203773,0.0,0.0,2.0920145511627197,0.036263737827539444,0.6532764434814453,-0.07692337036132812,-0.03296661376953125,65
61.08925525000086,0.0,0.0,2.08476185798645,0.035457875579595566,0.6532764434814453,-0.0549468994140625,0.0036630630493164062,65
61.169358999992255,0.0,0.0,2.0863735675811768,0.035457875579595566,0.6532764434814453,-0.03296661376953125,-0.04029273986816406,65
61.24965620803414,0.0,0.0,2.08959698677063,0.036263737827539444,0.6532764434814453,0.09889984130859375,-0.04029273986816406,65
61.330232042004354,0.0,0.0,2.0904030799865723,0.035457875579595566,0.6536579132080078,0.3846168518066406,-0.0036630630493164062,65
61.410260750039015,0.0,0.0,2.0879852771759033,0.03304029256105423,0.6532764434814453,0.14285659790039062,-0.03296661376953125,65
61.49171216704417,0.0,0.0,2.0887911319732666,0.037069596350193024,0.6532764434814453,-0.0549468994140625,-0.010989189147949219,65
61.57158545800485,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6536579132080078,0.2967033386230469,-0.010989189147949219,65
61.65219929203158,0.0,0.0,2.0775089263916016,0.03465201333165169,0.6532764434814453,-0.120880126953125,0.010989189147949219,65
61.73206720803864,0.0,0.0,2.0831501483917236,0.035457875579595566,0.6532764434814453,-0.03296661376953125,0.010989189147949219,65
61.81228341703536,0.0,0.0,2.08476185798645,0.036263737827539444,0.6532764434814453,-0.120880126953125,-0.03296661376953125,65
61.89371375000337,0.0,0.0,2.0831501483917236,0.03465201333165169,0.6532764434814453,0.0549468994140625,0.010989189147949219,65
61.97411837504478,0.0,0.0,2.0920145511627197,0.03465201333165169,0.6532764434814453,-0.07692337036132812,-0.01831531524658203,65
62.05518975004088,0.0,0.0,2.08959698677063,0.035457875579595566,0.6532764434814453,-0.010990142822265625,-0.01831531524658203,65
62.13632874999894,0.0,0.0,2.0863735675811768,0.036263737827539444,0.6532764434814453,-0.4285697937011719,-0.01831531524658203,65
62.21698179200757,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,-0.4285697937011719,0.010989189147949219,65
62.29857816704316,0.0,0.0,2.080732583999634,0.035457875579595566,0.6532764434814453,0.23077011108398438,-0.025641441345214844,65
62.385925417009275,0.0,0.0,2.0912086963653564,0.036263737827539444,0.6532764434814453,-0.3626365661621094,-0.04029273986816406,65
62.47347741702106,0.0,0.0,2.0855677127838135,0.035457875579595566,0.6532764434814453,0.0549468994140625,0.01831531524658203,65
62.5573537920136,0.0,0.0,2.083956003189087,0.035457875579595566,0.6532764434814453,0.20878982543945312,-0.0036630630493164062,65
62.63994229200762,0.0,0.0,2.1387546062469482,0.035457875579595566,0.6532764434814453,0.16483688354492188,-0.0036630630493164062,65
62.7228192500188,0.0,0.0,2.158095121383667,0.03465201333165169,0.6532764434814453,-0.07692337036132812,-0.03296661376953125,65
62.80540175002534,0.0,0.0,2.277362585067749,0.035457875579595566,0.6532764434814453,-0.14285659790039062,-0.010989189147949219,65
62.88597937504528,0.0,0.0,2.422417640686035,0.035457875579595566,0.6532764434814453,-0.120880126953125,-0.01831531524658203,65
62.9671040000394,0.0,0.0,2.573113441467285,0.036263737827539444,0.6532764434814453,-0.120880126953125,-0.01831531524658203,65
63.04787462501554,0.0,0.0,2.669816732406616,0.035457875579595566,0.6506061553955078,-0.25274658203125,-0.04029273986816406,65
63.12898816703819,0.0,0.0,2.807619094848633,0.036263737827539444,0.6284809112548828,-0.25274658203125,0.025641441345214844,65
63.209674999990966,0.0,0.0,2.793919324874878,0.035457875579595566,0.6120777130126953,-0.8461532592773438,0.0036630630493164062,65
63.29097479203483,0.0,0.0,2.827765703201294,0.036263737827539444,0.50030517578125,-2.3626365661621094,-0.010989189147949219,65
63.37349929200718,0.0,0.0,2.828571319580078,0.035457875579595566,0.3187227249145508,-3.373626708984375,-0.047618865966796875,65
63.45513816701714,0.0,0.0,2.844688653945923,0.036263737827539444,-0.21801280975341797,-3.923076629638672,0.010989189147949219,65
63.53467270801775,0.0,0.0,2.8753111362457275,0.035457875579595566,-0.3542003631591797,-4.5604400634765625,-0.03296661376953125,65
63.6177669170429,0.0,0.0,2.8043956756591797,0.035457875579595566,-0.7387275695800781,-4.0549468994140625,0.01831531524658203,65
63.69847629201831,0.0,0.0,2.6625640392303467,0.036263737827539444,-1.119821548461914,-0.0549468994140625,-0.010989189147949219,65
63.77911387500353,0.0,0.0,2.350695848464966,0.035457875579595566,-1.119058609008789,-0.1868133544921875,-0.047618865966796875,65
63.86052049999125,0.0,0.0,2.3241026401519775,0.035457875579595566,-1.1186771392822266,0.07692337036132812,0.010989189147949219,65
63.94116166699678,0.0,0.0,2.311208724975586,0.035457875579595566,-1.1186771392822266,-0.07692337036132812,-0.025641441345214844,65
64.02197187504498,0.0,0.0,2.316849708557129,0.036263737827539444,-1.1186771392822266,0.27472686767578125,-0.01831531524658203,65
64.1022478750092,0.0,0.0,2.313626289367676,0.035457875579595566,-1.1186771392822266,0.14285659790039062,0.010989189147949219,65
64.18179579201387,0.0,0.0,2.3120148181915283,0.036263737827539444,-1.1186771392822266,0.09889984130859375,0.0036630630493164062,65
64.2652598330169,0.0,0.0,2.220146417617798,0.035457875579595566,-1.1186771392822266,0.16483688354492188,-0.03296661376953125,65
